Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2001-05-31,1.017292070208678,1.0730430246894729,,1.104824208134879,0.7424028193058232,1.1587173901170909,0.8360546497252885,1.0883981648159144,,0.613120705324689,1.4395344667736327,1.2459086047727468
2001-06-30,0.9919406852506677,1.0962181941424145,,1.1740968852258122,0.72599144858286,1.137206559144054,0.8604745781431283,1.0883125237477238,,0.6226567280195853,1.3882209872610758,1.2241877247923283
2001-07-31,0.9645050359942101,1.078935018978137,,1.1804535164345114,0.7770442960977825,1.1124244669050538,0.8597057809898986,1.0410782582791374,,0.6444907562226639,1.1560119687128663,1.233162152072927
2001-08-31,0.943728195459004,1.1152089510301615,,1.151751651430224,0.8361978551638383,1.2041409166481967,0.899424806096811,1.0324474076990036,,0.6569201621927805,1.251832745712487,1.2458309538841439
2001-09-30,0.8365351769304709,1.0630744490775137,,1.0834444282106497,0.8323231389083845,1.1900210969476195,0.8718330719511388,0.8621735865525979,,0.6314183414543697,1.1736280515797992,1.180356892646023
2001-10-31,0.8621174081653492,1.1326175289966274,,1.1311061283658126,0.8224655653755815,1.1239660896835846,0.846196812606508,0.8712694189369787,,0.5757723065702306,1.2043864682839946,1.1033127768437974
2001-11-30,0.9046333980317276,1.146386295750148,,1.1450751385502853,0.8842357417543951,1.1068677968608533,0.8460474537584388,0.9739900224547126,,0.6080221115142079,1.167061591124065,1.1296316835985427
2001-12-31,0.9168427087941723,1.180069119915616,,1.1002158214149182,0.8995760140271152,1.1414293498764512,0.7475308503404176,1.0919728480979616,,0.6053461011817176,1.1484347200053315,1.1574294740701703
2002-01-31,0.9130610925507537,1.206041782344518,,1.1227435348414019,0.8973381795638176,1.1423172242939226,0.7065198852440538,1.1296209794465892,,0.6098274824505413,1.2392592506604858,1.2045203704218042
2002-02-28,0.8813991088818609,1.2100777845692336,,1.095649449609861,0.9565385612020664,1.1880505847180725,0.7200903975492143,1.2182100709895543,,0.6231163143353111,1.3288326030663569,1.2334294703239044
2002-03-31,0.9239384580763763,1.1588829561902634,,1.1180821193647084,0.995155186238535,1.2413869908014212,0.7670074542201845,1.2681273497958587,,0.6562422961174121,1.3840469718720545,1.3195075583550195
2002-04-30,0.8905005113532269,1.1481284078404288,,1.1340612255616598,1.0265741858063564,1.2633538055975484,0.7693994871040584,1.3144628837682952,,0.6626115369146907,1.3646687393902341,1.334611324209913
